"det","occ","stateroute"
0.999999998696686,0.999999993386187,68022
0.498771786597192,8.06024905273604e-09,68023
0.498771786597192,8.06024905273604e-09,68024
0.999999998696686,0.999999993386187,68025
0.999999998696686,0.999999993386187,68025
0.999999998696686,0.999999993386187,68026
0.999999998696686,0.999999993386187,68026
0.498771786597192,8.06024905273604e-09,68027
0.999999998696686,0.999999993386187,68028
0.999999998696686,0.999999993386187,68028
0.498771786597192,8.06024905273604e-09,68029
0.498771786597192,8.06024905273604e-09,68030
0.498771786597192,8.06024905273604e-09,68031
0.498771786597192,8.06024905273604e-09,68032
0.498771786597192,8.06024905273604e-09,68033
0.498771786597192,8.06024905273604e-09,68034
0.498771786597192,8.06024905273604e-09,68035
0.498771786597192,8.06024905273604e-09,68036
0.999999998696686,0.999999993386187,68037
0.999999998696686,0.999999993386187,68037
0.498771786597192,8.06024905273604e-09,68038
0.498771786597192,8.06024905273604e-09,68039
0.498771786597192,8.06024905273604e-09,68040
0.498771786597192,8.06024905273604e-09,68041
0.498771786597192,8.06024905273604e-09,68042
0.498771786597192,8.06024905273604e-09,68043
0.498771786597192,8.06024905273604e-09,68044
0.498771786597192,8.06024905273604e-09,68045
0.498771786597192,8.06024905273604e-09,68046
0.498771786597192,8.06024905273604e-09,68047
0.498771786597192,8.06024905273604e-09,68048
0.498771786597192,8.06024905273604e-09,68049
0.498771786597192,8.06024905273604e-09,68050
0.498771786597192,8.06024905273604e-09,68051
0.498771786597192,8.06024905273604e-09,68052
0.498771786597192,8.06024905273604e-09,68053
0.999999998696686,0.999999993386187,68054
0.999999998696686,0.999999993386187,68054
0.498771786597192,8.06024905273604e-09,68055
0.498771786597192,8.06024905273604e-09,68056
0.498771786597192,8.06024905273604e-09,68057
0.498771786597192,8.06024905273604e-09,68058
0.498771786597192,8.06024905273604e-09,68059
0.498771786597192,8.06024905273604e-09,68060
0.498771786597192,8.06024905273604e-09,68061
0.498771786597192,8.06024905273604e-09,68062
0.498771786597192,8.06024905273604e-09,68063
0.498771786597192,8.06024905273604e-09,68064
0.498771786597192,8.06024905273604e-09,68065
0.999999998696686,0.999999993386187,68066
0.999999998696686,0.999999993386187,68066
0.498771786597192,8.06024905273604e-09,68067
0.498771786597192,8.06024905273604e-09,68068
0.498771786597192,8.06024905273604e-09,68069
0.498771786597192,8.06024905273604e-09,68071
0.498771786597192,8.06024905273604e-09,68072
0.498771786597192,8.06024905273604e-09,68073
0.498771786597192,8.06024905273604e-09,68074
0.498771786597192,8.06024905273604e-09,68075
0.498771786597192,8.06024905273604e-09,68076
0.498771786597192,8.06024905273604e-09,68077
0.498771786597192,8.06024905273604e-09,68078
0.498771786597192,8.06024905273604e-09,68079
0.498771786597192,8.06024905273604e-09,68080
0.498771786597192,8.06024905273604e-09,68081
0.498771786597192,8.06024905273604e-09,68082
0.498771786597192,8.06024905273604e-09,68083
0.498771786597192,8.06024905273604e-09,68084
0.498771786597192,8.06024905273604e-09,68092
0.999999998696686,0.999999993386187,68113
0.999999998696686,0.999999993386187,68113
0.498771786597192,8.06024905273604e-09,68114
0.498771786597192,8.06024905273604e-09,68116
0.999999998696686,0.999999993386187,68117
0.999999998696686,0.999999993386187,68117
0.999999998696686,0.999999993386187,68119
0.999999998696686,0.999999993386187,68119
0.498771786597192,8.06024905273604e-09,68121
0.498771786597192,8.06024905273604e-09,68123
0.999999998696686,0.999999993386187,68127
0.999999998696686,0.999999993386187,68127
0.498771786597192,8.06024905273604e-09,68129
0.498771786597192,8.06024905273604e-09,68130
0.498771786597192,8.06024905273604e-09,68131
0.498771786597192,8.06024905273604e-09,68132
0.498771786597192,8.06024905273604e-09,68141
0.999999998696686,0.999999993386187,68142
0.999999998696686,0.999999993386187,68142
0.498771786597192,8.06024905273604e-09,68143
0.498771786597192,8.06024905273604e-09,68144
0.498771786597192,8.06024905273604e-09,68162
0.498771786597192,8.06024905273604e-09,68167
0.498771786597192,8.06024905273604e-09,68173
0.498771786597192,8.06024905273604e-09,68174
0.498771786597192,8.06024905273604e-09,68175
0.498771786597192,8.06024905273604e-09,68180
0.498771786597192,8.06024905273604e-09,68184
0.498771786597192,8.06024905273604e-09,68201
0.498771786597192,8.06024905273604e-09,68202
0.999999998696686,0.999999993386187,68203
0.999999998696686,0.999999993386187,68203
0.498771786597192,8.06024905273604e-09,68204
0.498771786597192,8.06024905273604e-09,68206
0.498771786597192,8.06024905273604e-09,68207
0.498771786597192,8.06024905273604e-09,68208
0.999999998696686,0.999999993386187,68209
0.999999998696686,0.999999993386187,68209
0.498771786597192,8.06024905273604e-09,68210
0.498771786597192,8.06024905273604e-09,68211
0.498771786597192,8.06024905273604e-09,68212
0.498771786597192,8.06024905273604e-09,68213
0.498771786597192,8.06024905273604e-09,68214
0.498771786597192,8.06024905273604e-09,68215
0.999999998696686,0.999999993386187,68216
0.999999998696686,0.999999993386187,68216
0.498771786597192,8.06024905273604e-09,68217
0.999999998696686,0.999999993386187,68218
0.999999998696686,0.999999993386187,68218
0.800012708040357,0.999772886154903,68219
0.800012708040357,0.999772886154903,68219
0.498771786597192,8.06024905273604e-09,68220
0.498771786597192,8.06024905273604e-09,68222
0.498771786597192,8.06024905273604e-09,68223
0.498771786597192,8.06024905273604e-09,68224
0.999999998696686,0.999999993386187,68225
0.999999998696686,0.999999993386187,68225
0.498771786597192,8.06024905273604e-09,68226
0.498771786597192,8.06024905273604e-09,68227
0.498771786597192,8.06024905273604e-09,68228
0.498771786597192,8.06024905273604e-09,68229
0.498771786597192,8.06024905273604e-09,68230
0.498771786597192,8.06024905273604e-09,68231
0.498771786597192,8.06024905273604e-09,68232
0.498771786597192,8.06024905273604e-09,68233
0.498771786597192,8.06024905273604e-09,68234
0.498771786597192,8.06024905273604e-09,68235
0.498771786597192,8.06024905273604e-09,68236
0.498771786597192,8.06024905273604e-09,68237
0.498771786597192,8.06024905273604e-09,68238
0.498771786597192,8.06024905273604e-09,68239
0.498771786597192,8.06024905273604e-09,68240
0.498771786597192,8.06024905273604e-09,68241
1,1,68242
0.498771786597192,8.06024905273604e-09,68243
0.498771786597192,8.06024905273604e-09,68244
0.498771786597192,8.06024905273604e-09,68245
0.498771786597192,8.06024905273604e-09,68246
0.498771786597192,8.06024905273604e-09,68247
0.498771786597192,8.06024905273604e-09,68248
0.498771786597192,8.06024905273604e-09,68249
0.498771786597192,8.06024905273604e-09,68250
0.498771786597192,8.06024905273604e-09,68251
0.498771786597192,8.06024905273604e-09,68252
0.498771786597192,8.06024905273604e-09,68253
0.498771786597192,8.06024905273604e-09,68254
0.498771786597192,8.06024905273604e-09,68255
0.498771786597192,8.06024905273604e-09,68256
0.498771786597192,8.06024905273604e-09,68257
0.498771786597192,8.06024905273604e-09,68258
0.498771786597192,8.06024905273604e-09,68259
0.498771786597192,8.06024905273604e-09,68260
0.498771786597192,8.06024905273604e-09,68261
0.498771786597192,8.06024905273604e-09,68262
0.498771786597192,8.06024905273604e-09,68263
0.498771786597192,8.06024905273604e-09,68264
0.498771786597192,8.06024905273604e-09,68265
0.498771786597192,8.06024905273604e-09,68266
0.498771786597192,8.06024905273604e-09,68267
0.498771786597192,8.06024905273604e-09,68268
0.498771786597192,8.06024905273604e-09,68269
0.498771786597192,8.06024905273604e-09,68270
0.498771786597192,8.06024905273604e-09,68271
0.498771786597192,8.06024905273604e-09,68272
0.498771786597192,8.06024905273604e-09,68273
0.498771786597192,8.06024905273604e-09,68274
0.498771786597192,8.06024905273604e-09,68275
0.498771786597192,8.06024905273604e-09,68276
0.498771786597192,8.06024905273604e-09,68277
0.498771786597192,8.06024905273604e-09,68278
0.498771786597192,8.06024905273604e-09,68279
0.498771786597192,8.06024905273604e-09,68280
0.498771786597192,8.06024905273604e-09,68281
0.498771786597192,8.06024905273604e-09,68282
0.498771786597192,8.06024905273604e-09,68283
0.498771786597192,8.06024905273604e-09,68284
0.498771786597192,8.06024905273604e-09,68285
0.498771786597192,8.06024905273604e-09,68286
0.498771786597192,8.06024905273604e-09,68287
0.498771786597192,8.06024905273604e-09,68288
0.498771786597192,8.06024905273604e-09,68291
0.498771786597192,8.06024905273604e-09,68292
0.498771786597192,8.06024905273604e-09,68294
0.498771786597192,8.06024905273604e-09,68295
0.498771786597192,8.06024905273604e-09,68296
0.498771786597192,8.06024905273604e-09,68298
0.498771786597192,8.06024905273604e-09,68299
0.498771786597192,8.06024905273604e-09,68300
0.498771786597192,8.06024905273604e-09,68301
0.498771786597192,8.06024905273604e-09,68303
0.498771786597192,8.06024905273604e-09,68304
0.498771786597192,8.06024905273604e-09,68306
0.999999998696686,0.999999993386187,68308
0.999999998696686,0.999999993386187,68308
0.498771786597192,8.06024905273604e-09,68312
0.498771786597192,8.06024905273604e-09,68313
0.498771786597192,8.06024905273604e-09,68314
0.498771786597192,8.06024905273604e-09,68316
0.498771786597192,8.06024905273604e-09,68317
0.498771786597192,8.06024905273604e-09,68319
0.498771786597192,8.06024905273604e-09,68323
0.498771786597192,8.06024905273604e-09,68324
0.498771786597192,8.06024905273604e-09,68325
0.498771786597192,8.06024905273604e-09,68326
0.498771786597192,8.06024905273604e-09,68327
0.498771786597192,8.06024905273604e-09,68328
0.498771786597192,8.06024905273604e-09,68329
0.498771786597192,8.06024905273604e-09,68330
0.498771786597192,8.06024905273604e-09,68336
0.498771786597192,8.06024905273604e-09,68338
0.498771786597192,8.06024905273604e-09,68348
0.498771786597192,8.06024905273604e-09,68350
0.498771786597192,8.06024905273604e-09,68352
0.498771786597192,8.06024905273604e-09,68354
0.498771786597192,8.06024905273604e-09,68357
0.498771786597192,8.06024905273604e-09,68358
0.498771786597192,8.06024905273604e-09,68362
0.498771786597192,8.06024905273604e-09,68373
0.498771786597192,8.06024905273604e-09,68375
0.498771786597192,8.06024905273604e-09,68385
0.498771786597192,8.06024905273604e-09,68395
0.498771786597192,8.06024905273604e-09,68424
0.498771786597192,8.06024905273604e-09,68430
0.498771786597192,8.06024905273604e-09,68452
0.498771786597192,8.06024905273604e-09,68473
1,1,68901
0.498771786597192,8.06024905273604e-09,68902
0.498771786597192,8.06024905273604e-09,68907
0.498771786597192,8.06024905273604e-09,69001
0.498771786597192,8.06024905273604e-09,69002
0.498771786597192,8.06024905273604e-09,69003
0.498771786597192,8.06024905273604e-09,69004
0.498771786597192,8.06024905273604e-09,69005
0.498771786597192,8.06024905273604e-09,69006
0.498771786597192,8.06024905273604e-09,69007
0.498771786597192,8.06024905273604e-09,69008
0.498771786597192,8.06024905273604e-09,69035
0.498771786597192,8.06024905273604e-09,69040
0.498771786597192,8.06024905273604e-09,69041
0.498771786597192,8.06024905273604e-09,69042
0.498771786597192,8.06024905273604e-09,69043
0.498771786597192,8.06024905273604e-09,69044
0.498771786597192,8.06024905273604e-09,69045
0.498771786597192,8.06024905273604e-09,69046
0.498771786597192,8.06024905273604e-09,69105
0.498771786597192,8.06024905273604e-09,69142
0.498771786597192,8.06024905273604e-09,69201
0.498771786597192,8.06024905273604e-09,69202
0.498771786597192,8.06024905273604e-09,69203
0.498771786597192,8.06024905273604e-09,69204
0.498771786597192,8.06024905273604e-09,69205
0.498771786597192,8.06024905273604e-09,69206
0.498771786597192,8.06024905273604e-09,69207
0.498771786597192,8.06024905273604e-09,69233
0.498771786597192,8.06024905273604e-09,69234
0.498771786597192,8.06024905273604e-09,69237
0.498771786597192,8.06024905273604e-09,69240
0.498771786597192,8.06024905273604e-09,69241
0.498771786597192,8.06024905273604e-09,69334
0.498771786597192,8.06024905273604e-09,69900
0.498771786597192,8.06024905273604e-09,69901
0.498771786597192,8.06024905273604e-09,69904
0.498771786597192,8.06024905273604e-09,69905
0.498771786597192,8.06024905273604e-09,69906
0.498771786597192,8.06024905273604e-09,72001
0.999999998696686,0.999999993386187,72002
0.999999998696686,0.999999993386187,72002
0.498771786597192,8.06024905273604e-09,72003
0.999999998696686,0.999999993386187,72004
0.999999998696686,0.999999993386187,72004
0.498771786597192,8.06024905273604e-09,72005
0.999999998696686,0.999999993386187,72006
0.999999998696686,0.999999993386187,72006
0.498771786597192,8.06024905273604e-09,72007
0.498771786597192,8.06024905273604e-09,72008
0.999999998696686,0.999999993386187,72009
0.999999998696686,0.999999993386187,72009
0.999999998696686,0.999999993386187,72010
0.999999998696686,0.999999993386187,72010
0.498771786597192,8.06024905273604e-09,72011
0.999999998696686,0.999999993386187,72012
0.999999998696686,0.999999993386187,72012
0.999999998696686,0.999999993386187,72013
0.999999998696686,0.999999993386187,72013
0.498771786597192,8.06024905273604e-09,72014
0.999999998696686,0.999999993386187,72015
0.999999998696686,0.999999993386187,72015
0.999999998696686,0.999999993386187,72016
0.999999998696686,0.999999993386187,72016
0.999999998696686,0.999999993386187,72017
0.999999998696686,0.999999993386187,72017
0.498771786597192,8.06024905273604e-09,72018
0.498771786597192,8.06024905273604e-09,72019
0.498771786597192,8.06024905273604e-09,72020
0.999999998696686,0.999999993386187,72021
0.999999998696686,0.999999993386187,72021
0.498771786597192,8.06024905273604e-09,72022
0.999999998696686,0.999999993386187,72023
0.999999998696686,0.999999993386187,72023
0.498771786597192,8.06024905273604e-09,72024
0.999999998696686,0.999999993386187,72025
0.999999998696686,0.999999993386187,72025
0.498771786597192,8.06024905273604e-09,72026
0.498771786597192,8.06024905273604e-09,72027
0.498771786597192,8.06024905273604e-09,72028
0.999999998696686,0.999999993386187,72029
0.999999998696686,0.999999993386187,72029
0.498771786597192,8.06024905273604e-09,72030
0.999999998696686,0.999999993386187,72031
0.999999998696686,0.999999993386187,72031
0.498771786597192,8.06024905273604e-09,72032
0.999999998696686,0.999999993386187,72033
0.999999998696686,0.999999993386187,72033
0.999999998696686,0.999999993386187,72034
0.999999998696686,0.999999993386187,72034
0.999999998696686,0.999999993386187,72035
0.999999998696686,0.999999993386187,72035
0.999999998696686,0.999999993386187,72036
0.999999998696686,0.999999993386187,72036
0.498771786597192,8.06024905273604e-09,72037
0.498771786597192,8.06024905273604e-09,72038
0.498771786597192,8.06024905273604e-09,72039
0.498771786597192,8.06024905273604e-09,72040
0.498771786597192,8.06024905273604e-09,72041
0.498771786597192,8.06024905273604e-09,72042
0.498771786597192,8.06024905273604e-09,72043
0.498771786597192,8.06024905273604e-09,72044
0.498771786597192,8.06024905273604e-09,72045
0.498771786597192,8.06024905273604e-09,72046
0.999999998696686,0.999999993386187,72047
0.999999998696686,0.999999993386187,72047
0.498771786597192,8.06024905273604e-09,72048
0.999999998696686,0.999999993386187,72049
0.999999998696686,0.999999993386187,72049
0.999999998696686,0.999999993386187,72050
0.999999998696686,0.999999993386187,72050
0.498771786597192,8.06024905273604e-09,72051
0.999999998696686,0.999999993386187,72052
0.999999998696686,0.999999993386187,72052
0.999999998696686,0.999999993386187,72053
0.999999998696686,0.999999993386187,72053
0.999999998696686,0.999999993386187,72054
0.999999998696686,0.999999993386187,72054
0.498771786597192,8.06024905273604e-09,72055
0.999999998696686,0.999999993386187,72056
0.999999998696686,0.999999993386187,72056
0.999999998696686,0.999999993386187,72057
0.999999998696686,0.999999993386187,72057
0.498771786597192,8.06024905273604e-09,72058
0.498771786597192,8.06024905273604e-09,72059
0.999999998696686,0.999999993386187,72060
