"stateroute","Species","mat.mean","map.mean","elev.mean","evi.mean","Mean.Temp","Mean.Precip","Mean.Elev","Mean.EVI","SD.Temp","SD.Precip","SD.Elev","SD.EVI","n","occ","zTemp","zPrecip","zElev","zEVI","Focal","Family","FocalAbundance","FocalOcc","MainCompN","AllCompN","comp_scaled","all_comp_scaled"
72034,4660,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,80.0249997717217,75.4445559893296,602.952602630526,6923.57210283024,32.9387240970308,27.0571626980109,658.839924083014,1257.24432710662,6,0.4,-0.0225446608717085,-0.0357651742083429,-0.231564160222952,1.09885748612991,"Willow Flycatcher","Tyrannidae",1.33333333333333,0.4,1.66666666666667,1.66666666666667,0.555555555555556,0.555555555555556
72034,5400,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,70.7303182013732,57.6556109791753,864.530152724183,6080.50097888036,30.3002476487614,23.5989980387428,783.27180921486,1685.4265406476,1,0.0666666666666667,0.282244861664812,0.712794706159171,-0.528732502514578,1.31990532428104,"Vesper Sparrow","Emberizidae",1,0.0666666666666667,0,15.6,0,0.939759036144578
72034,5460,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,102.187790846203,72.0009461622041,493.737553766274,6543.66564764223,38.0233291870473,25.4617385778628,489.892968203435,1446.9725952118,6,0.4,-0.602403417284113,0.0972402446940655,-0.0884859912081536,1.21732699136962,"Grasshopper Sparrow","Emberizidae",2,0.4,20.2666666666667,20.2666666666667,0.910179640718563,0.910179640718563
72034,5840,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,61.9116264133942,75.1847705349916,349.781194410431,7511.79315801524,23.2301675793366,17.5573998223981,177.448787197247,715.235379457528,14,0.933333333333333,0.747768217111989,-0.0403202461811384,0.566967495622417,1.10916113539037,"Swamp Sparrow","Emberizidae",1.42857142857143,0.933333333333333,1.78571428571429,1.78571428571429,0.555555555555556,0.555555555555556
72034,6360,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,96.1657519429982,87.9301926978574,304.089954719716,7646.1140494982,46.8132283910245,20.3336966184813,188.595385315215,748.949152545441,10,0.666666666666667,-0.360653283609635,-0.661627892774691,0.775729129981898,0.879886694347425,"Black-and-white Warbler","Parulidae",2,0.666666666666667,1,1,0.333333333333333,0.333333333333333
72034,6390,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,126.942641569719,99.3397548095256,273.130359321411,7761.2058254986,27.8894985025626,13.6707846125158,212.541570672275,708.725680811078,1,0.0666666666666667,-1.70889534488877,-1.81868880699879,0.833994634587504,0.767431790315064,"Worm-eating Warbler","Parulidae",1,0.0666666666666667,24.2,36.652380952381,0.96031746031746,0.973441254584545
72034,6410,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,95.4023075098378,87.5541672938462,311.875797757624,7773.76783074057,27.6713484539709,14.6372345269134,127.257977128523,609.90897222566,1,0.0666666666666667,-0.582548412096526,-0.893428018656743,1.0884432886386,0.871173629215857,"Blue-winged Warbler","Parulidae",1,0.0666666666666667,24.2,36.652380952381,0.96031746031746,0.973441254584545
72034,6450,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,55.0952595969678,74.7611961047895,595.082797008951,7263.12353594276,20.7985402209023,23.5042102904225,498.626933412396,1023.8925371161,8,0.533333333333333,1.16292526078979,-0.0120975880246245,-0.290184702077437,1.01766627829693,"Nashville Warbler","Parulidae",1.75,0.533333333333333,6.33333333333333,82.875,0.783505154639175,0.979320531757755
72034,6540,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,69.2658677610241,89.429613471716,395.171545895804,8063.10993230809,24.7627625236725,15.6280245355517,195.483695498272,416.186854809381,13,0.866666666666667,0.404500089067518,-0.956791537270023,0.282465209450539,0.581456402241388,"Black-throated Blue Warbler","Parulidae",3.30769230769231,0.866666666666667,11.2,22,0.772004241781548,0.869300911854103
72034,6570,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,58.6847980003081,81.6239490699858,368.676534636988,7878.92146730492,20.0699461282617,15.7023478503577,177.056782589495,520.157313908827,15,1,1.02629121550529,-0.455161055292199,0.461503665981273,0.819334775970283,"Magnolia Warbler","Parulidae",7.2,1,11.2,18.1076923076923,0.608695652173913,0.715501519756839
72034,6620,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,63.2247884202292,83.4999852481642,388.319676191713,7950.34215594045,24.1930121566014,17.4234577501866,168.317458823417,485.136354814048,15,1,0.663729629168837,-0.517872716522972,0.368762772032421,0.731263044100738,"Blackburnian Warbler","Parulidae",10,1,6.33333333333333,74.625,0.387755102040816,0.881831610044313
72034,6760,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,124.085686500079,97.3855654633653,272.098544009262,7755.0272877706,33.0093246881242,13.8523410428751,185.920877539919,622.140897187991,11,0.733333333333333,-1.35729159914594,-1.65377920891549,0.958958172093108,0.884168133426693,"Louisiana Waterthrush","Parulidae",1.36363636363636,0.733333333333333,0,41,0,0.967811158798283
72034,6790,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,54.6225435785738,75.0962407421363,353.434473160926,7613.0337106252,19.1692478874254,16.3544141674745,156.865797694303,607.206981659144,8,0.533333333333333,1.28642834469317,-0.0378728876462201,0.618072372391248,1.13976082924719,"Mourning Warbler","Parulidae",1.875,0.533333333333333,6.33333333333333,82.75,0.771573604060914,0.977843426883309
72034,6840,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,127.685057844807,99.8830723935348,274.454183159348,7778.77076617768,38.5883899639777,15.3725038844745,206.111725338238,582.608643034566,6,0.4,-1.25433195016905,-1.65270542343737,0.853589020424846,0.90340863233092,"Hooded Warbler","Parulidae",1.83333333333333,0.4,24.2,25.2,0.929577464788732,0.932182490752158
72034,6860,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,60.9833517421668,83.3292463694212,388.439684165513,7925.25389671338,25.078215894488,17.9063675799016,179.953374491248,495.922320679898,15,1,0.729679325763466,-0.494371316687673,0.344251420116542,0.765947671666734,"Canada Warbler","Parulidae",3.6,1,7.2,21.7076923076923,0.666666666666667,0.857750759878419
72034,6870,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,81.2411434447982,80.3426839868865,396.023686368687,7459.4129547324,39.590385859649,21.0289068216814,343.066643999891,843.564625422113,15,1,-0.0494750428635555,-0.278941372691177,0.158468342728824,1.00252128093936,"American Redstart","Parulidae",11.2,1,7.2,18.3576923076923,0.391304347826087,0.621080026024723
72034,7030,79.2824074074074,74.4768518518518,450.388888888889,8305.10444356571,130.151539739862,80.9581159252517,468.933187896802,6446.01733511744,42.546114839686,29.9237249116053,583.962671714692,1853.95932090203,1,0.0666666666666667,-1.19562344350665,-0.216592823672371,-0.031755966444673,1.00276585763691,"Northern Mockingbird","Mimidae",1,0.0666666666666667,0,33.7833333333333,0,0.971250598945855
72035,3880,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,75.55764802937,76.0600159704818,343.875284164322,7355.70629988742,28.7739412783842,18.0179859792693,194.611771465754,888.922423510839,5,0.333333333333333,0.297213406071052,0.404400095880411,0.115579529022827,0.83648927707483,"Black-billed Cuckoo","Cuculidae",1.2,0.333333333333333,2.14285714285714,2.14285714285714,0.641025641025641,0.641025641025641
72035,4650,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,131.252977523109,97.9141773410427,244.224634453537,7580.20636483004,34.2554042322122,14.9166286952978,187.975541258731,683.0358193077,11,0.733333333333333,-1.37623039216598,-0.976607141636814,0.649785529442768,0.759951375612601,"Acadian Flycatcher","Tyrannidae",1.45454545454545,0.733333333333333,3.15384615384615,3.15384615384615,0.684370257966616,0.684370257966616
72035,4660,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,80.0249997717217,75.4445559893296,602.952602630526,6923.57210283024,32.9387240970308,27.0571626980109,658.839924083014,1257.24432710662,15,1,0.124007515866514,0.292045966790209,-0.359092053972254,0.935147009317676,"Willow Flycatcher","Tyrannidae",5.06666666666667,1,2.76923076923077,2.76923076923077,0.353403141361257,0.353403141361257
72035,5400,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,70.7303182013732,57.6556109791753,864.530152724183,6080.50097888036,30.3002476487614,23.5989980387428,783.27180921486,1685.4265406476,7,0.466666666666667,0.44155846765763,1.08864284012049,-0.636001099249188,1.19778545533617,"Vesper Sparrow","Emberizidae",1.57142857142857,0.466666666666667,0,41.4666666666667,0,0.963487497233901
72035,5460,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,102.187790846203,72.0009461622041,493.737553766274,6543.66564764223,38.0233291870473,25.4617385778628,489.892968203435,1446.9725952118,13,0.866666666666667,-0.475448681373087,0.44559192339404,-0.259993796564866,1.07508237046858,"Grasshopper Sparrow","Emberizidae",4,0.866666666666667,26.0666666666667,26.0666666666667,0.866962305986696,0.866962305986696
72035,6360,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,96.1657519429982,87.9301926978574,304.089954719716,7646.1140494982,46.8132283910245,20.3336966184813,188.595385315215,748.949152545441,13,0.866666666666667,-0.25753623995953,-0.225423913604628,0.330222641602945,0.605069548803473,"Black-and-white Warbler","Parulidae",1.61538461538462,0.866666666666667,1.5,2.5,0.481481481481481,0.607476635514019
72035,6390,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,126.942641569719,99.3397548095256,273.130359321411,7761.2058254986,27.8894985025626,13.6707846125158,212.541570672275,708.725680811078,10,0.666666666666667,-1.53581077992408,-1.16988629656365,0.438681531506078,0.477017496276006,"Worm-eating Warbler","Parulidae",1,0.666666666666667,34.5333333333333,67.8393939393939,0.971857410881801,0.985473433992164
72035,6410,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,95.4023075098378,87.5541672938462,311.875797757624,7773.76783074057,27.6713484539709,14.6372345269134,127.257977128523,609.90897222566,9,0.6,-0.408099316367442,-0.287463868809324,0.42820595238579,0.533706765088553,"Blue-winged Warbler","Parulidae",1.66666666666667,0.6,34.5333333333333,67.1727272727273,0.953959484346225,0.975789056653607
72035,6540,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,69.2658677610241,89.429613471716,395.171545895804,8063.10993230809,24.7627625236725,15.6280245355517,195.483695498272,416.186854809381,2,0.133333333333333,0.599439636332686,-0.389244477432669,-0.147342850101926,0.0869091432839419,"Black-throated Blue Warbler","Parulidae",1,0.133333333333333,8.86666666666667,10.2952380952381,0.898648648648649,0.911467116357504
72035,6570,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,58.6847980003081,81.6239490699858,368.676534636988,7878.92146730492,20.0699461282617,15.7023478503577,177.056782589495,520.157313908827,7,0.466666666666667,1.26681212595268,0.109699656032339,-0.0130360077179708,0.42363896865116,"Magnolia Warbler","Parulidae",1.42857142857143,0.466666666666667,8.86666666666667,9.86666666666667,0.861239592969473,0.873524451939292
72035,6620,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,63.2247884202292,83.4999852481642,388.319676191713,7950.34215594045,24.1930121566014,17.4234577501866,168.317458823417,485.136354814048,12,0.8,0.863260042502772,-0.00880961875046386,-0.130415794609341,0.307002800114298,"Blackburnian Warbler","Parulidae",2.75,0.8,27.6666666666667,76.3111111111111,0.90958904109589,0.965216780268428
72035,6630,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,147.739301210729,102.592112654663,203.571834321921,7573.65533687612,31.7410257911953,13.3686293652368,176.872196105331,685.498492707079,1,0.0666666666666667,-2.00465014919499,-1.43961066619423,0.920419321495633,0.766777817925985,"Yellow-throated Warbler","Parulidae",1,0.0666666666666667,0,3.11538461538462,0,0.757009345794393
72035,6760,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,124.085686500079,97.3855654633653,272.098544009262,7755.0272877706,33.0093246881242,13.8523410428751,185.920877539919,622.140897187991,10,0.666666666666667,-1.21105286930194,-1.01348026242222,0.507042986730361,0.553336212248705,"Louisiana Waterthrush","Parulidae",1.2,0.666666666666667,0,25.6,0,0.955223880597015
72035,6870,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,81.2411434447982,80.3426839868865,396.023686368687,7459.4129547324,39.590385859649,21.0289068216814,343.066643999891,843.564625422113,15,1,0.0724546026951552,0.142841816108422,-0.0864417040674584,0.758528038385946,"American Redstart","Parulidae",8.86666666666667,1,1.42857142857143,6.01190476190476,0.138760407030527,0.404064650344055
72035,7030,84.109649122807,83.3464912280702,366.368421052632,8099.28037530561,130.151539739862,80.9581159252517,468.933187896802,6446.01733511744,42.546114839686,29.9237249116053,583.962671714692,1853.95932090203,12,0.8,-1.08216439481117,0.0798154410880935,-0.175635827103484,0.891747203700125,"Northern Mockingbird","Mimidae",3.25,0.8,0,61.8666666666667,0,0.950089582800102
72036,3880,85.9416666666667,84.6375,342.65,7961.11760593072,75.55764802937,76.0600159704818,343.875284164322,7355.70629988742,28.7739412783842,18.0179859792693,194.611771465754,888.922423510839,5,0.333333333333333,0.360882735417879,0.476051210128983,-0.00629604342580974,0.681062025246477,"Black-billed Cuckoo","Cuculidae",1.2,0.333333333333333,1.33333333333333,1.33333333333333,0.526315789473684,0.526315789473684
72036,4660,85.9416666666667,84.6375,342.65,7961.11760593072,80.0249997717217,75.4445559893296,602.952602630526,6923.57210283024,32.9387240970308,27.0571626980109,658.839924083014,1257.24432710662,15,1,0.179626474829919,0.33976008915917,-0.395092332925664,0.825253676418053,"Willow Flycatcher","Tyrannidae",5.2,1,1.5,1.5,0.223880597014925,0.223880597014925
72036,5400,85.9416666666667,84.6375,342.65,7961.11760593072,70.7303182013732,57.6556109791753,864.530152724183,6080.50097888036,30.3002476487614,23.5989980387428,783.27180921486,1685.4265406476,15,1,0.502020598696833,1.14334892424366,-0.666282312965288,1.11581049763685,"Vesper Sparrow","Emberizidae",3.4,1,0,45.7333333333333,0,0.930800542740841
72036,5460,85.9416666666667,84.6375,342.65,7961.11760593072,102.187790846203,72.0009461622041,493.737553766274,6543.66564764223,38.0233291870473,25.4617385778628,489.892968203435,1446.9725952118,11,0.733333333333333,-0.427267273194768,0.49629579689356,-0.308409312998208,0.979598344142107,"Grasshopper Sparrow","Emberizidae",2.72727272727273,0.733333333333333,34.6,34.6,0.926936190940088,0.926936190940088
72036,6390,85.9416666666667,84.6375,342.65,7961.11760593072,126.942641569719,99.3397548095256,273.130359321411,7761.2058254986,27.8894985025626,13.6707846125158,212.541570672275,708.725680811078,3,0.2,-1.47012234369453,-1.07545069476594,0.327087263252531,0.282072155482409,"Worm-eating Warbler","Parulidae",1.66666666666667,0.2,21.9333333333333,46.3666666666667,0.929378531073446,0.96530187369882
72036,6760,85.9416666666667,84.6375,342.65,7961.11760593072,124.085686500079,97.3855654633653,272.098544009262,7755.0272877706,33.0093246881242,13.8523410428751,185.920877539919,622.140897187991,2,0.133333333333333,-1.1555528685849,-0.92028238576484,0.379470325894896,0.331259878737485,"Louisiana Waterthrush","Parulidae",1.5,0.133333333333333,0,3.06666666666667,0,0.671532846715329
72036,6840,85.9416666666667,84.6375,342.65,7961.11760593072,127.685057844807,99.8830723935348,274.454183159348,7778.77076617768,38.5883899639777,15.3725038844745,206.111725338238,582.608643034566,1,0.0666666666666667,-1.08176037448331,-0.991742952749042,0.330868206205833,0.312983409932389,"Hooded Warbler","Parulidae",1,0.0666666666666667,21.9333333333333,23.4333333333333,0.956395348837209,0.959072305593452
72036,7030,85.9416666666667,84.6375,342.65,7961.11760593072,130.151539739862,80.9581159252517,468.933187896802,6446.01733511744,42.546114839686,29.9237249116053,583.962671714692,1853.95932090203,15,1,-1.03910482166888,0.122958758831571,-0.216252157909335,0.81722411798988,"Northern Mockingbird","Mimidae",12.5333333333333,1,0,52.8,0,0.808163265306122
72047,3880,100.85,84.4,341.5,8028.8831686998,75.55764802937,76.0600159704818,343.875284164322,7355.70629988742,28.7739412783842,18.0179859792693,194.611771465754,888.922423510839,3,0.2,0.879002001357052,0.462869936690694,-0.0122052440427023,0.757295407346837,"Black-billed Cuckoo","Cuculidae",1,0.2,1.25,1.25,0.555555555555556,0.555555555555556
