"stateroute","mat.point","mat.mean","mat.var","elev.point","elev.mean","elev.var","map.point","map.mean","map.var","evi.point","evi.mean","evi.var"
"76537",1.83333333333333,12.3452380952381,101.612698412698,891,681.571428571429,34538.3571428571,108.333333333333,102.77380952381,28.5167658730159,7595.440121073,7580.73138927515,2034250.92792945
"76543",14.5833333333333,14.7777777777778,4.86203703703704,304,304.904761904762,117.190476190476,73.5,73.4761904761905,2.10982142857143,7570.56551973782,7519.94989169662,694696.315053897
"76565",29.5,29.675,55.3010964912281,201,211,22577.3684210526,96.75,96.35,10.2073099415205,8168.47074773783,7580.75351772122,2184429.23247979
"76621",43.9166666666667,44.0793650793651,20.608664021164,161,151.52380952381,11034.4619047619,89.4166666666667,89.0674603174603,2.67334656084656,7605.27045849535,7529.94874745763,1417584.53069211
"76643",17,15.4920634920635,5.19437830687831,288,302.666666666667,119.533333333333,73,72.7857142857143,2.90664682539683,7790.34950681305,7585.20693906388,561930.050293879
"76665",29.5,29.675,55.3010964912281,201,211,22577.3684210526,96.75,96.35,10.2073099415205,8168.47074773783,7580.75351772122,2184429.23247979
"77001",98.6666666666667,97.5175438596491,17.8499837556855,63,65.1578947368421,1898.69590643275,98.0833333333333,99.2763157894737,4.71917641325536,7321.45240080621,7188.39240522193,3125223.59546872
"77002",103,100.964285714286,8.23580586080586,10,33.0714285714286,941.302197802198,95.75,97.4940476190476,4.6671626984127,7092.93433863472,6459.77118329158,4531375.23702148
"77003",98.1666666666667,98.1960784313726,15.4114072712418,41,49.8823529411765,2329.36029411765,98.6666666666667,98.7843137254902,12.8958843954248,8673.12410815366,7137.74395804872,4106622.25953261
"77004",86.6666666666667,88.1929824561404,24.3202566601689,176,142.631578947368,3080.13450292398,102.666666666667,100.429824561404,3.38523391812866,8638.29231704759,7938.12621873932,603797.269964824
"77102",86.6666666666667,86.9007936507936,29.4622354497354,176,159.666666666667,3549.43333333333,102.666666666667,100.519841269841,2.78812830687831,8491.27516998287,8000.94746203439,606438.965004929
"77202",86.6666666666667,87.7368421052632,24.8481968810916,176,150.631578947368,3035.69005847953,102.666666666667,100.697368421053,2.52562540610786,8530.18225093409,7979.45521277314,619306.128544994
"77800",102.666666666667,100.875,4.46643518518519,-5,18.4,437.6,91.6666666666667,96.3916666666667,8.83804012345679,6891.22719410048,6411.79634470538,6009770.14840717
"7900",146.333333333333,143.722222222222,36.9795751633986,326,395.666666666667,22934.9411764706,100.583333333333,100.606481481481,2.64281499636892,8559.88141441686,8308.84262302783,793733.768665101
"79001",29,29.8015873015873,6.43574735449735,545,539.333333333333,934.833333333333,33.25,33.4047619047619,0.526587301587301,5831.16153686298,5842.60731650971,42015.4606483743
"79002",25.25,23.0075757575758,20.6308922558923,601,646.727272727273,3905.35064935065,34.8333333333333,35.1969696969697,0.917027417027415,5976.82303191647,5953.3171594348,540481.164521743
"79003",23.75,24.9166666666667,17.984126984127,634,638.909090909091,1277.99134199134,35.1666666666667,34.8863636363636,1.0235088985089,6017.64624901793,5666.3169546572,150797.819068042
"79004",34,33.3674242424242,4.83839886964887,648,636.136363636364,3386.21861471861,30.75,30.9848484848485,1.00042087542088,4431.20534780489,5076.59587951265,180433.725026908
"79005",36.9166666666667,35.5434782608696,4.80231664470795,695,729.739130434783,933.656126482213,29.9166666666667,29.695652173913,1.01679841897233,4862.48274392925,4713.63507787417,480629.785542101
"79006",37.4166666666667,36.9772727272727,1.69787157287157,759,774.863636363636,3802.79004329004,29.6666666666667,29.0454545454545,0.820586820586821,4321.21743601717,4726.47817639026,440596.254840961
"79007",36.4166666666667,34.7121212121212,5.09836459836459,863,890.863636363636,2584.88528138528,29,29.8409090909091,1.11369648869649,4785.78288196784,4496.86640945776,109862.943117928
"79009",35.5833333333333,32.6159420289855,36.2504666227492,783,857.130434782609,19816.0276679842,27.5833333333333,29.1594202898551,3.80802591128678,4353.08081680858,4860.86416675339,648031.025244391
"7901",155.083333333333,153.916666666667,3.25370370370371,153,187.875,2837.98333333333,101.583333333333,100.947916666667,12.0415509259259,8080.31661216933,7694.95057134538,734956.555525829
"79010",14.4166666666667,15.3181818181818,4.98851611351611,519,511.5,252.452380952381,36.6666666666667,36.4128787878788,0.450712481962481,6038.80460835888,6156.59018989419,135627.699516091
"79011",14.25,15.0868055555556,3.73700432769726,522,527.083333333333,159.123188405797,35.5833333333333,35.65625,0.262869867149758,6117.97447106791,6041.01134754303,127198.025506569
"79012",18.25,19.8598484848485,5.10276875901876,676,641.909090909091,1204.46753246753,36.0833333333333,35.5909090909091,0.232082732082732,5748.21819381776,5893.76330725917,110685.294027738
"79013",28.0833333333333,26.59375,15.3274833937198,550,566.5,846.434782608696,31.4166666666667,31.8125,0.735658212560387,5730.02746580224,5395.41706066571,201708.066553995
"79014",34.9166666666667,32.5138888888889,4.63627214170692,571,606.625,2704.9402173913,30.6666666666667,30.8159722222222,0.243948772141707,5543.80988697729,5337.93318683702,160794.326135802
"79015",32.0833333333333,32.125,6.15277777777778,672,646.208333333333,2045.30253623188,30.75,30.2534722222222,0.534105776972625,3345.78648875,4956.59781676806,506241.259524922
"79016",32.3333333333333,34.7954545454545,2.91648629148629,887,814.681818181818,2390.60822510823,30.3333333333333,29.6628787878788,0.339601370851371,5115.72105346987,4765.21884803863,137296.310132975
"79017",34.3333333333333,32.18,12.6172916666667,613,654.56,2145.34,27.8333333333333,28.2866666666667,0.414398148148148,3691.85309452372,4308.86374404905,341562.459571679
"79019",12.3333333333333,12.0075757575758,4.97811447811448,527,518.136363636364,296.123376623377,36.75,36.5984848484849,0.577801827801827,6266.68906209986,6189.76029755316,132240.362232579
"7902",139.916666666667,144.526315789474,47.9005035737491,496,389.473684210526,25337.3742690058,100.416666666667,98.6622807017544,9.7920321637427,8174.01631731749,8168.60752845874,493670.457592447
"79020",8.75,7.57246376811594,4.92506587615283,526,559.869565217391,3594.57312252964,35.6666666666667,36.0724637681159,0.0911012296881867,5907.98919481217,6096.39866499369,333311.308652155
"79021",8.25,9.06439393939394,10.6659601972102,667,652.181818181818,336.632034632035,35.8333333333333,35.8068181818182,0.323006854256854,6350.11356653181,5964.58166359493,240746.810688987
"79022",15.6666666666667,14.2272727272727,9.73424723424723,539,544.363636363636,357.766233766234,31.4166666666667,32.1477272727273,0.856436387686388,5618.92276612687,5357.81471327637,1393779.7079975
"79023",21.3333333333333,22.4880952380952,13.6425595238095,611,590.333333333333,1301.83333333333,30,29.8214285714286,0.183531746031746,5295.33762076825,5322.83831058651,153107.973425255
"79024",16.5833333333333,19.3666666666667,7.74074074074074,634,606.92,664.743333333333,30,29.6033333333333,0.448078703703704,5403.97121945948,5285.12715778456,129280.730987269
"79025",22.5833333333333,22.7608695652174,2.86761638120334,532,544.304347826087,769.948616600791,29.25,29.2608695652174,0.335419411506368,5410.20890366596,5234.12761134387,256101.100959805
"79026",29.6666666666667,31.5,13.7133838383838,667,639.95652173913,1530.40711462451,28.25,27.9891304347826,0.449055775142732,5234.82200990833,4221.18849974416,254651.978648666
"79027",18.8333333333333,19.155303030303,2.52731180856181,666,680.227272727273,487.422077922078,29.1666666666667,29.1856060606061,0.372970779220779,4232.01596633331,4533.75208607686,161462.730230477
"79028",4.5,1.71875,17.1236790458937,375,429.875,6669.67934782609,38.1666666666667,38.7118055555556,1.05554297504026,5046.72091711805,7141.77763177543,332933.298116651
"79029",3.5,4.02666666666667,16.0067824074074,559,563.28,1032.71,37.1666666666667,37.0633333333333,1.29761574074074,5826.17914441508,5780.49393021271,1143959.4326886
"7903",164.916666666667,166.279411764706,1.86800449346406,85,66.2941176470588,257.095588235294,111.166666666667,110.509803921569,1.59538398692811,7780.91473499318,8034.95688072492,183516.491378045
"79030",12.4166666666667,10.4305555555556,10.4237117552335,539,551.458333333333,324.69384057971,33,33.65625,1.9639568236715,5443.33775957436,5325.50118040864,1713156.63683281
"79031",12.6666666666667,12.2743055555556,12.5697337962963,515,514.541666666667,1186.95471014493,33.3333333333333,33.25,0.740942028985508,5510.87012954141,5764.06022749596,332448.069033033
"79032",13.5,12.1076388888889,14.7031879025765,519,538.083333333333,3865.29710144928,32.6666666666667,33.2326388888889,0.841774859098228,5700.58602438688,6113.17148096905,543962.670409982
"79033",11.0833333333333,14.4722222222222,6.45390499194847,696,635.041666666667,3574.73731884058,31.3333333333333,30.7361111111111,0.350040257648953,5250.93904401077,5330.02439963642,564695.667786656
"79034",12.5833333333333,13.8846153846154,3.65559829059829,679,653.961538461538,1003.23846153846,31.3333333333333,31.1057692307692,0.638643162393162,5494.53791758524,5371.89783182909,445556.237992443
"79035",15.75,16.3333333333333,4.75289351851852,646,638.8,628.333333333333,34.1666666666667,33.6533333333333,1.044375,5643.54844162624,5624.40632039015,379068.596732139
"79036",0.0833333333333333,-0.486111111111111,23.6833735909823,318,319.75,15757.6739130435,37.4166666666667,37.5902777777778,2.37434581320451,7878.05523621584,6982.17849532692,733904.081388437
"79037",-1,2.10869565217391,16.9194664031621,498,428.913043478261,7854.44664031621,39.9166666666667,39.0471014492754,0.845849802371543,7218.75405266696,6815.09364796627,643188.613105881
"79038",4.5,2.89930555555556,6.6292144726248,371,387.75,1378.71739130435,37.9166666666667,38.3194444444444,0.260668276972625,6082.46829126742,6385.30270416894,628579.538617908
"79039",14.25,10.6033333333333,17.5302546296296,458,476,439.833333333333,33.6666666666667,34.09,0.725648148148149,6011.23367466801,6054.71814467317,280147.354976367
"7904",159.25,160.648148148148,1.13525780682644,68,61.0555555555556,73.1143790849673,109.833333333333,109.435185185185,3.82480029048657,8287.75534581407,6430.26406613286,650392.675742561
"79040",5.08333333333333,3.71875,15.8791138285024,513,553.458333333333,2871.21557971014,35.8333333333333,36.2222222222222,1.51429146537842,7018.13167630616,7059.36279366663,774081.852776126
"79041",4.08333333333333,3.57291666666667,5.65296648550725,604,599.541666666667,3523.12862318841,35.0833333333333,35.53125,0.28611865942029,5885.67796139983,6843.35137072843,806118.780295279
"79042",1.41666666666667,2.99333333333333,15.6903472222222,674,659.28,1805.37666666667,36.6666666666667,36.2766666666667,0.83548611111111,6267.00735609868,6280.58642433867,827460.454453968
"79043",8.66666666666667,9.60144927536232,16.0555281071585,613,598.695652173913,1690.49407114625,35.9166666666667,35.4891304347826,0.993879007465963,5222.75935098931,5876.79002689646,298684.894590881
"79044",-9.41666666666667,-10.2152777777778,5.28497383252818,336,338.833333333333,113.536231884058,40.9166666666667,41.2083333333333,0.495772946859903,7109.38578527147,6575.67177131984,427558.220034155
"79045",-5.58333333333333,-7.25297619047619,10.9230875220459,377,401.142857142857,6313.60846560847,40.5,40.8184523809524,0.983052248677249,6906.35637425304,6742.00954086772,989620.727899957
"79046",-10.1666666666667,-9.19791666666667,7.31993508454106,564,558.75,2012.97826086957,41.5833333333333,41.1006944444444,0.884045390499195,7355.70844567303,6930.77986935251,304053.148364857
"79047",-6.58333333333333,-7.25333333333333,0.963819444444445,400,402.88,1463.27666666667,41.4166666666667,41.24,0.150648148148148,7283.03673154728,6887.75190156073,710008.419815268
"79048",-8,-5.09027777777778,9.18110909822866,616,567.25,1585.23913043478,40.1666666666667,39.3715277777778,1.11109853059581,7005.16494408271,6958.21300999613,1123360.63022631
"79049",0.0833333333333333,-0.583333333333333,4.16956018518519,457,481.88,321.61,37.5833333333333,37.7766666666667,0.312916666666667,NA,6933.62183811863,1265519.08291303
"79050",6.83333333333333,4.56481481481481,6.64440883190883,501,538.592592592593,5064.63532763533,36.8333333333333,36.8487654320988,0.139977049699272,6391.74153237532,7048.06692608004,590226.210804132
"79051",6.16666666666667,4.77884615384615,17.7299679487179,535,576.692307692308,3223.58153846154,36.6666666666667,37.3076923076923,0.668205128205129,7120.01982272331,7270.40267009805,429576.589030612
"79052",-16.9166666666667,-16.3205128205128,6.77594017094017,309,329,351.92,42.6666666666667,42.4070512820513,0.224070512820512,5961.40537801028,6637.94330932081,441692.14090938
"79054",-12.6666666666667,-13.9633333333333,4.82296296296296,387,406.6,707.416666666667,42,42.15,0.181134259259259,7096.70738462894,6813.93298474007,240143.766006954
"79055",-6.91666666666667,-7.36111111111111,1.1712962962963,376,394.083333333333,1138.86231884058,41.8333333333333,41.2743055555556,0.140989834943639,6708.69760419623,6891.68744193933,698613.85006749
"79056",-4.16666666666667,-5.0679012345679,1.30878046850269,416,445.259259259259,1518.12250712251,38.6666666666667,38.7592592592593,0.182336182336183,6683.68762700626,6819.46422729036,508132.581586123
"79057",-4.16666666666667,-3.57666666666667,4.33155092592593,466,462.04,707.956666666667,37.9166666666667,38.03,0.37724537037037,7351.46179209101,6904.4802536148,310488.087616016
"79058",-3.58333333333333,-2.98717948717949,4.05371794871795,430,433.692307692308,95.9015384615385,37.0833333333333,36.9583333333333,0.095138888888889,7005.49475674274,6651.43271199708,977430.092587206
"79059",-1.58333333333333,-2.66666666666667,1.35666666666667,480,499.230769230769,3986.26461538462,37,37.2692307692308,0.426282051282051,6859.06782683746,7018.96200751951,677200.989137194
"79061",-25.5833333333333,-24.5865384615385,2.20026709401709,401,394.269230769231,753.564615384615,43,42.8173076923077,0.0972329059829063,6170.25312028203,6562.95940287685,375192.785612665
"79064",-23.5,-23.2708333333333,2.96688528806584,557,542.821428571429,275.115079365079,39.75,39.5267857142857,0.36319628159906,5756.51941595397,5715.59928656257,228347.098007687
"79066",-8.83333333333333,-10.0833333333333,3.50267094017094,438,446.259259259259,404.122507122507,36.5,36.5277777777778,0.0587606837606836,5218.92459860227,6524.1554641158,743413.304601794
"79067",-4.25,-4.99038461538461,5.41240384615385,473,475.961538461538,290.598461538462,37.3333333333333,37.3525641025641,0.0962820512820508,6975.18342300288,6902.9415725743,867821.194987506
"79069",-34.9166666666667,-35.9732142857143,4.57204401822457,419,432.892857142857,602.988095238095,43,42.8392857142857,0.121876837154615,5950.7949096303,6098.29602857057,432876.794119731
"79071",-24.3333333333333,-25.4134615384615,1.9863782051282,511,528.153846153846,330.375384615385,39.1666666666667,39.7019230769231,0.643429487179488,4438.45436252908,5651.96940916251,387946.353771747
"79075",-25.6666666666667,-23.9320987654321,4.21262662234885,534,502.037037037037,1741.03703703704,35.8333333333333,35.4969135802469,0.371517885406774,5185.75135619815,5345.77073945963,339287.393473136
"79077",-39.75,-40.7147435897436,5.52565170940171,443,436.923076923077,668.393846153846,42.6666666666667,41.7307692307692,1.06517094017094,5962.51769066794,6011.0418880077,408945.05798276
"79078",-42.25,-41.7380952380952,3.76322751322751,403,424.464285714286,899.220899470899,39.4166666666667,39.6726190476191,2.22475749559083,5154.85500550232,5505.41614460307,393169.361915397
"79079",-40.75,-40.9660493827161,7.50654874960431,286,328.037037037037,1403.65242165242,34,34.462962962963,0.7127849002849,6141.28666885181,5664.30394805112,347593.402162018
